beta,epoch,step,train_kl_div,train_loss,train_recon_cat,train_recon_cont,val_kl_div,val_loss,val_recon_cat,val_recon_cont
0.0011384023819118738,34,520,128.70364379882812,1.0050097703933716,0.17479208111763,0.6837010979652405,,,,
0.0011384023819118738,34,521,133.19305419921875,0.8392767310142517,0.03110390156507492,0.6565455198287964,,,,
0.0011384023819118738,34,522,132.6399688720703,0.8952078819274902,0.05647670105099678,0.68773353099823,,,,
0.0011384023819118738,34,523,140.42221069335938,0.7633532881736755,0.05116727948188782,0.5523290038108826,,,,
0.0011384023819118738,34,524,67.69807434082031,1.2932710647583008,0.032015956938266754,1.1841875314712524,,,,
0.0011384023819118738,34,524,,,,,111.53086853027344,0.7479100227355957,0.020285405218601227,0.6006576418876648
0.0012499999720603228,35,525,145.98947143554688,0.8040502667427063,0.047028668224811554,0.5745347738265991,,,,
0.0012499999720603228,35,526,90.91800689697266,0.919083297252655,0.07652273774147034,0.7289130091667175,,,,
0.0012499999720603228,35,527,201.4434051513672,0.9406239986419678,0.08809306472539902,0.6007266640663147,,,,
0.0012499999720603228,35,528,123.87511444091797,0.7407326698303223,0.059345342218875885,0.5265434384346008,,,,
0.0012499999720603228,35,529,119.5860824584961,0.7395914793014526,0.040995508432388306,0.549113392829895,,,,
0.0012499999720603228,35,530,128.56167602539062,0.9695409536361694,0.06788524985313416,0.7409536242485046,,,,
0.0012499999720603228,35,531,107.11703491210938,0.7257755398750305,0.04878691956400871,0.5430923104286194,,,,
0.0012499999720603228,35,532,106.48277282714844,0.7324204444885254,0.06968506425619125,0.5296319723129272,,,,
0.0012499999720603228,35,533,210.73443603515625,1.0508981943130493,0.0753919705748558,0.7120881676673889,,,,
0.0012499999720603228,35,534,129.91738891601562,0.8134297132492065,0.0603063628077507,0.5907266139984131,,,,
0.0012499999720603228,35,535,114.99546813964844,0.7522322535514832,0.04238932952284813,0.5660985708236694,,,,
0.0012499999720603228,35,536,142.7808837890625,1.21589994430542,0.09019847959280014,0.9472253918647766,,,,
0.0012499999720603228,35,537,124.81361389160156,1.249483585357666,0.081939697265625,1.0115268230438232,,,,
0.0012499999720603228,35,538,113.77020263671875,0.6864814758300781,0.043368786573410034,0.5008999109268188,,,,
0.0012499999720603228,35,539,49.50722122192383,0.9668436050415039,0.31903353333473206,0.5859259963035583,,,,
0.0012499999720603228,35,539,,,,,99.45645904541016,0.784076988697052,0.05219649896025658,0.6075599789619446
0.0013650237815454602,36,540,145.72222900390625,1.0726945400238037,0.18614834547042847,0.6876319050788879,,,,
0.0013650237815454602,36,541,136.47811889648438,1.190613865852356,0.05402267724275589,0.9502953290939331,,,,
0.0013650237815454602,36,542,108.6533203125,1.0025497674942017,0.22090205550193787,0.6333333253860474,,,,
0.0013650237815454602,36,543,136.83082580566406,0.956032931804657,0.12601123750209808,0.6432443261146545,,,,
0.0013650237815454602,36,544,137.2083740234375,1.060317039489746,0.08919966220855713,0.7838246822357178,,,,
0.0013650237815454602,36,545,112.29999542236328,1.0047680139541626,0.056512270122766495,0.794963538646698,,,,
0.0013650237815454602,36,546,134.61410522460938,1.0640264749526978,0.14509227871894836,0.7351827621459961,,,,
0.0013650237815454602,36,547,126.43082427978516,0.8613676428794861,0.11773449182510376,0.571052074432373,,,,
0.0013650237815454602,36,548,95.27349853515625,0.7322388887405396,0.09302717447280884,0.509161114692688,,,,
0.0013650237815454602,36,549,147.47335815429688,0.8967645168304443,0.01143158134073019,0.6840282678604126,,,,
0.0013650237815454602,36,550,102.09680938720703,0.6132262945175171,0.04145251587033272,0.4324091672897339,,,,
0.0013650237815454602,36,551,109.00443267822266,0.7750304937362671,0.028648998588323593,0.5975878834724426,,,,
0.0013650237815454602,36,552,99.31208801269531,1.1922451257705688,0.17320838570594788,0.8834733963012695,,,,
0.0013650237815454602,36,553,123.25202941894531,1.025646686553955,0.041619230061769485,0.8157855272293091,,,,
0.0013650237815454602,36,554,72.90757751464844,1.549065113067627,0.04382593184709549,1.4057185649871826,,,,
0.0013650237815454602,36,554,,,,,88.30032348632812,0.878282904624939,0.10997544229030609,0.647775411605835
0.001483158441260457,37,555,111.64157104492188,0.9867990612983704,0.11941030621528625,0.7018066644668579,,,,
0.001483158441260457,37,556,123.01681518554688,1.0771498680114746,0.0536467581987381,0.8410497307777405,,,,
0.001483158441260457,37,557,109.6358642578125,0.8724293112754822,0.048060446977615356,0.6617615222930908,,,,
0.001483158441260457,37,558,114.88941955566406,0.8432546854019165,0.034424714744091034,0.6384307146072388,,,,
0.001483158441260457,37,559,96.70970916748047,0.7747353911399841,0.08788333833217621,0.5434162020683289,,,,
0.001483158441260457,37,560,125.53251647949219,0.9283261299133301,0.08543084561824799,0.6567106246948242,,,,
0.001483158441260457,37,561,85.46006774902344,0.9156225919723511,0.15542587637901306,0.6334458589553833,,,,
0.001483158441260457,37,562,87.08941650390625,0.7983347177505493,0.16356360912322998,0.5056037306785583,,,,
0.001483158441260457,37,563,82.64642333984375,0.6392622590065002,0.05522684380412102,0.46145766973495483,,,,
0.001483158441260457,37,564,87.95980072021484,0.7817188501358032,0.10444325953722,0.5468173027038574,,,,
0.001483158441260457,37,565,112.94168853759766,1.195578932762146,0.13524800539016724,0.8928205370903015,,,,
0.001483158441260457,37,566,82.52696990966797,1.1396195888519287,0.10455912351608276,0.9126600027084351,,,,
0.001483158441260457,37,567,82.41879272460938,0.6649587750434875,0.052093505859375,0.49062517285346985,,,,
0.001483158441260457,37,568,114.07145690917969,0.9718517661094666,0.09424994885921478,0.7084157466888428,,,,
0.001483158441260457,37,569,37.88041305541992,0.672402024269104,0.11527089029550552,0.5009484887123108,,,,
0.001483158441260457,37,569,,,,,91.6243896484375,0.8046944737434387,0.04910935461521149,0.6196916103363037
0.0016040800837799907,38,570,139.02813720703125,1.059830904006958,0.10317601263523102,0.7336426377296448,,,,
0.0016040800837799907,38,571,103.83789825439453,0.6970474123954773,0.03790261968970299,0.49258050322532654,,,,
0.0016040800837799907,38,572,117.61524963378906,1.0611735582351685,0.03187335282564163,0.8406359553337097,,,,
0.0016040800837799907,38,573,103.61393737792969,0.9394974112510681,0.16981326043605804,0.6034790873527527,,,,
0.0016040800837799907,38,574,140.6895751953125,0.9344698190689087,0.08149793744087219,0.6272944808006287,,,,
0.0016040800837799907,38,575,100.02586364746094,0.8938503265380859,0.05755273252725601,0.6758480668067932,,,,
0.0016040800837799907,38,576,104.42454528808594,0.7256197333335876,0.039814215153455734,0.5183001756668091,,,,
0.0016040800837799907,38,577,132.99005126953125,0.8357915878295898,0.09262081980705261,0.5298441052436829,,,,
0.0016040800837799907,38,578,96.81352233886719,0.7047308683395386,0.046947233378887177,0.5024870038032532,,,,
0.0016040800837799907,38,579,122.34591674804688,1.6660447120666504,0.14960044622421265,1.320191740989685,,,,
0.0016040800837799907,38,580,111.07664489746094,0.8466683626174927,0.02427639625966549,0.6442161798477173,,,,
0.0016040800837799907,38,581,100.15180206298828,0.8709403276443481,0.08791743218898773,0.6223713755607605,,,,
0.0016040800837799907,38,582,108.31257629394531,1.08066987991333,0.13192999362945557,0.774997889995575,,,,
0.0016040800837799907,38,583,99.95065307617188,0.8198947906494141,0.12820345163345337,0.5313624739646912,,,,
0.0016040800837799907,38,584,35.514923095703125,0.6012142896652222,0.04473280906677246,0.4995127022266388,,,,
0.0016040800837799907,38,584,,,,,91.83688354492188,0.8158191442489624,0.055775608867406845,0.6127298474311829
0.0017274575075134635,39,585,93.15348815917969,1.071006417274475,0.07259915769100189,0.83748859167099,,,,
0.0017274575075134635,39,586,111.62335968017578,1.1177536249160767,0.25009551644325256,0.6748335361480713,,,,
0.0017274575075134635,39,587,88.24322509765625,1.2946518659591675,0.12830987572669983,1.013905644416809,,,,
0.0017274575075134635,39,588,98.51345825195312,0.825566828250885,0.07632482051849365,0.5790641903877258,,,,
0.0017274575075134635,39,589,95.69794464111328,0.7802593111991882,0.03826575726270676,0.5766794085502625,,,,
0.0017274575075134635,39,590,91.09490203857422,0.6887905597686768,0.035558100789785385,0.49586987495422363,,,,
0.0017274575075134635,39,591,100.81488037109375,0.7795518636703491,0.02766159176826477,0.5777367949485779,,,,
0.0017274575075134635,39,592,127.27449035644531,0.8945550918579102,0.020928235724568367,0.6537655591964722,,,,
0.0017274575075134635,39,593,115.16902160644531,0.8129953145980835,0.05325685068964958,0.5607888698577881,,,,
0.0017274575075134635,39,594,103.09244537353516,0.8154974579811096,0.06228281557559967,0.5751268267631531,,,,
0.0017274575075134635,39,595,122.62008666992188,1.2732231616973877,0.13114917278289795,0.9302530288696289,,,,
0.0017274575075134635,39,596,82.8018569946289,0.7318325042724609,0.09601321816444397,0.4927825331687927,,,,
0.0017274575075134635,39,597,101.53521728515625,0.9300193786621094,0.045622918754816055,0.7089986801147461,,,,
0.0017274575075134635,39,598,69.78153991699219,0.6617060899734497,0.05026162415742874,0.49089980125427246,,,,
0.0017274575075134635,39,599,64.4765396118164,0.8847626447677612,0.03578183054924011,0.7376003265380859,,,,
0.0017274573910981417,39,599,,,,,77.71331024169922,0.8267436027526855,0.06816250085830688,0.6243346929550171
0.0018529524095356464,40,600,77.2516860961914,0.7784356474876404,0.10696662217378616,0.5283253192901611,,,,
0.0018529524095356464,40,601,79.20841979980469,0.8713099956512451,0.06189033389091492,0.6626502275466919,,,,
0.0018529524095356464,40,602,86.36034393310547,0.8041052222251892,0.1386559158563614,0.5054277181625366,,,,
0.0018529524095356464,40,603,70.64073181152344,0.8543871641159058,0.05537556856870651,0.6681177020072937,,,,
0.0018529524095356464,40,604,84.8006362915039,1.0109002590179443,0.06401531398296356,0.7897533774375916,,,,
0.0018529524095356464,40,605,81.13186645507812,0.9465651512145996,0.20717844367027283,0.589053213596344,,,,
0.0018529524095356464,40,606,87.99154663085938,0.8861293792724609,0.08740849792957306,0.6356767416000366,,,,
0.0018529524095356464,40,607,100.76448059082031,1.0311075448989868,0.11495175957679749,0.7294440269470215,,,,
0.0018529524095356464,40,608,88.0964126586914,0.792344331741333,0.11387456953525543,0.5152313113212585,,,,
0.0018529524095356464,40,609,89.69671630859375,1.0952852964401245,0.07531090080738068,0.8537706136703491,,,,
0.0018529524095356464,40,610,82.92330932617188,0.6889292597770691,0.04074306786060333,0.4945332109928131,,,,
0.0018529524095356464,40,611,72.04356384277344,0.8475639224052429,0.1388879269361496,0.5751826763153076,,,,
0.0018529524095356464,40,612,101.63358306884766,0.8843626976013184,0.06852999329566956,0.6275105476379395,,,,
0.0018529524095356464,40,613,81.7742919921875,1.125135898590088,0.07727321237325668,0.8963388800621033,,,,
0.0018529524095356464,40,614,57.6619873046875,1.3269989490509033,0.07744552940130234,1.1427085399627686,,,,
0.0018529524095356464,40,614,,,,,77.50767517089844,0.8253390789031982,0.038343168795108795,0.6433778405189514
0.001980220666155219,41,615,106.86492919921875,1.0846097469329834,0.19561317563056946,0.677380383014679,,,,
0.001980220666155219,41,616,85.72879028320312,0.769202709197998,0.14102774858474731,0.4584130346775055,,,,
0.001980220666155219,41,617,81.12188720703125,0.9801210165023804,0.053680334240198135,0.7658014297485352,,,,
0.001980220666155219,41,618,91.53211212158203,1.1506342887878418,0.05484206974506378,0.9145385026931763,,,,
0.001980220666155219,41,619,141.13836669921875,0.9476733803749084,0.05878492444753647,0.6094033718109131,,,,
0.001980220666155219,41,620,94.4769058227539,0.9816737174987793,0.04583096504211426,0.7487576007843018,,,,
0.001980220666155219,41,621,83.02114868164062,0.8139756917953491,0.031632401049137115,0.6179431080818176,,,,
0.001980220666155219,41,622,76.05783081054688,0.739363431930542,0.0819026529788971,0.5068495273590088,,,,
0.001980220666155219,41,623,94.0992431640625,0.8527297973632812,0.10026697814464569,0.5661255121231079,,,,
0.001980220666155219,41,624,76.96807098388672,1.1190457344055176,0.09454620629549026,0.8720857501029968,,,,
0.001980220666155219,41,625,105.41130828857422,1.1710401773452759,0.09806715697050095,0.8642353415489197,,,,
0.001980220666155219,41,626,90.88397979736328,0.9658111929893494,0.04077334329485893,0.7450675368309021,,,,
0.001980220666155219,41,627,112.55284118652344,1.0782227516174316,0.11999839544296265,0.7353448867797852,,,,
0.001980220666155219,41,628,75.51634216308594,0.7722210884094238,0.08194540441036224,0.5407366752624512,,,,
0.001980220666155219,41,629,50.51830291748047,1.1447919607162476,0.018588772043585777,1.0261658430099487,,,,
0.001980220666155219,41,629,,,,,76.4646224975586,0.807698130607605,0.03927263990044594,0.6170085668563843
0.0021089138463139534,42,630,94.67951965332031,1.1153303384780884,0.0614645816385746,0.8541948199272156,,,,
0.0021089138463139534,42,631,88.50393676757812,0.871190071105957,0.09104781597852707,0.5934950709342957,,,,
0.0021089138463139534,42,632,90.21624755859375,0.7939668893814087,0.061517201364040375,0.5421913862228394,,,,
0.0021089138463139534,42,633,81.69306945800781,0.7869722247123718,0.09575795382261276,0.5189306139945984,,,,
0.0021089138463139534,42,634,122.05126953125,1.315645694732666,0.12494903057813644,0.9333010315895081,,,,
0.0021089138463139534,42,635,60.05854034423828,1.0512031316757202,0.12196268886327744,0.8025822043418884,,,,
0.0021089138463139534,42,636,97.85926818847656,1.2205073833465576,0.050502434372901917,0.9636281728744507,,,,
0.0021089138463139534,42,637,125.49052429199219,1.4067227840423584,0.09241542965173721,1.0496586561203003,,,,
0.0021089138463139534,42,638,101.38945007324219,0.9437681436538696,0.06757168471813202,0.6623747944831848,,,,
0.0021089138463139534,42,639,84.34326171875,0.9083269238471985,0.03947079926729202,0.6909834742546082,,,,
0.0021089138463139534,42,640,88.95405578613281,0.794053852558136,0.13796404004096985,0.46849337220191956,,,,
0.0021089138463139534,42,641,107.055908203125,1.0520952939987183,0.0782933309674263,0.7480302453041077,,,,
0.0021089138463139534,42,642,130.80422973632812,1.0787667036056519,0.07015647739171982,0.7327554225921631,,,,
0.0021089138463139534,42,643,89.23188781738281,1.0482650995254517,0.039878711104393005,0.8202040195465088,,,,
0.0021089138463139534,42,644,35.9759521484375,0.7669947147369385,0.10983657091856003,0.5812879204750061,,,,
0.0021089138463139534,42,644,,,,,79.550537109375,0.8723338842391968,0.08583717048168182,0.6187314987182617
0.0022386787459254265,43,645,91.1240234375,1.2578010559082031,0.1045835092663765,0.9492201805114746,,,,
0.0022386787459254265,43,646,99.82122802734375,0.9850097894668579,0.03334846347570419,0.7281937003135681,,,,
0.0022386787459254265,43,647,88.73402404785156,0.7820200324058533,0.03011050447821617,0.5532625913619995,,,,
0.0022386787459254265,43,648,111.2083740234375,1.2954844236373901,0.05636100471019745,0.9901636242866516,,,,
0.0022386787459254265,43,649,119.91268157958984,0.9877378344535828,0.008576566353440285,0.7107152938842773,,,,
0.0022386787459254265,43,650,85.82743072509766,0.9071820378303528,0.030382368713617325,0.6846596002578735,,,,
0.0022386787459254265,43,651,83.59685516357422,1.0590225458145142,0.05249592661857605,0.8193801045417786,,,,
0.0022386787459254265,43,652,72.94493103027344,1.1783897876739502,0.12687502801418304,0.8882145285606384,,,,
0.0022386787459254265,43,653,88.37362670898438,0.8991510272026062,0.07436449825763702,0.6269463896751404,,,,
0.0022386787459254265,43,654,85.28868103027344,1.1491029262542725,0.13386037945747375,0.8243085741996765,,,,
0.0022386787459254265,43,655,79.05963134765625,0.7435725331306458,0.03690730407834053,0.529676079750061,,,,
0.0022386787459254265,43,656,89.74339294433594,1.0287262201309204,0.019903693348169327,0.8079159259796143,,,,
0.0022386787459254265,43,657,80.45758819580078,1.3066538572311401,0.1033591628074646,1.0231759548187256,,,,
0.0022386787459254265,43,658,58.993553161621094,0.8871638178825378,0.08185501396656036,0.6732411980628967,,,,
0.0022386787459254265,43,659,60.65828323364258,1.7297981977462769,0.006984866224229336,1.5870189666748047,,,,
0.0022386787459254265,43,659,,,,,69.82630920410156,0.8027768731117249,0.026037098839879036,0.6204211115837097
0.0023691600654274225,44,660,72.62873840332031,0.9297271966934204,0.12237534672021866,0.6352826952934265,,,,
0.0023691600654274225,44,661,80.15433502197266,0.8603730797767639,0.04551644250750542,0.6249582171440125,,,,
0.0023691600654274225,44,662,86.09950256347656,0.90858393907547,0.061535440385341644,0.6430650353431702,,,,
0.0023691600654274225,44,663,73.09004211425781,0.8894766569137573,0.0606982447206974,0.6556164026260376,,,,
0.0023691600654274225,44,664,75.66606140136719,0.8844090104103088,0.11391497403383255,0.5912290215492249,,,,
0.0023691600654274225,44,665,86.20793151855469,0.8886393904685974,0.05499845743179321,0.6294005513191223,,,,
0.0023691600654274225,44,666,81.58915710449219,0.8524848222732544,0.10237197577953339,0.5568150877952576,,,,
0.0023691600654274225,44,667,104.0733642578125,1.5437946319580078,0.3768523335456848,0.9203758835792542,,,,
0.0023691600654274225,44,668,77.51593017578125,0.8624439239501953,0.025474058464169502,0.6533222198486328,,,,
0.0023691600654274225,44,669,71.91853332519531,0.8129854202270508,0.0604768767952919,0.5821219682693481,,,,
0.0023691600654274225,44,670,66.11625671386719,1.3941051959991455,0.2377108931541443,0.9997543692588806,,,,
0.0023691600654274225,44,671,144.48692321777344,1.4776465892791748,0.06895475089550018,1.066379189491272,,,,
0.0023691600654274225,44,672,106.38890838623047,0.8992180824279785,0.052528735250234604,0.5946369767189026,,,,
0.0023691600654274225,44,673,80.10995483398438,0.9948742985725403,0.07562913000583649,0.7294518947601318,,,,
0.0023691600654274225,44,674,25.849395751953125,0.5650489926338196,0.09866660833358765,0.40514105558395386,,,,
0.0023691600654274225,44,674,,,,,72.28916931152344,0.8614670038223267,0.060839489102363586,0.6293628811836243
0.0024999999441206455,45,675,77.29304504394531,1.033699870109558,0.1288144439458847,0.7116528153419495,,,,
0.0024999999441206455,45,676,95.54461669921875,1.6596392393112183,0.050693489611148834,1.3700841665267944,,,,
0.0024999999441206455,45,677,86.38998413085938,0.7788858413696289,0.04564942419528961,0.5172615051269531,,,,
0.0024999999441206455,45,678,85.82243347167969,1.0070875883102417,0.05202431231737137,0.740507185459137,,,,
0.0024999999441206455,45,679,100.9818344116211,0.9411531090736389,0.01735500805079937,0.6713435053825378,,,,
0.0024999999441206455,45,680,73.84357452392578,0.8676586747169495,0.028657216578722,0.6543925404548645,,,,
0.0024999999441206455,45,681,72.43905639648438,0.7330767512321472,0.057068996131420135,0.4949101507663727,,,,
0.0024999999441206455,45,682,67.52946472167969,1.0536229610443115,0.1120404601097107,0.7727587819099426,,,,
0.0024999999441206455,45,683,89.7939682006836,1.1293569803237915,0.09017816185951233,0.8146938681602478,,,,
0.0024999999441206455,45,684,79.077392578125,0.9149202108383179,0.04403109848499298,0.6731956601142883,,,,
0.0024999999441206455,45,685,82.07464599609375,1.2459909915924072,0.16379863023757935,0.8770056962966919,,,,
0.0024999999441206455,45,686,71.89155578613281,1.3654388189315796,0.05806471034884453,1.1276452541351318,,,,
0.0024999999441206455,45,687,72.87852478027344,1.508326768875122,0.022021813318133354,1.304108738899231,,,,
0.0024999999441206455,45,688,126.49856567382812,1.6142982244491577,0.1338161677122116,1.1642357110977173,,,,
0.0024999999441206455,45,689,27.96734619140625,0.6344475746154785,0.1304379403591156,0.4340912401676178,,,,
0.0024999999441206455,45,689,,,,,66.63507080078125,0.918148398399353,0.1175285205245018,0.6340322494506836
0.0026308398228138685,46,690,74.43870544433594,0.9968641400337219,0.04005229100584984,0.7609755396842957,,,,
0.0026308398228138685,46,691,82.79048156738281,0.7717276811599731,0.01675192266702652,0.5371672511100769,,,,
0.0026308398228138685,46,692,64.84262084960938,0.8288270235061646,0.0682300552725792,0.5900064706802368,,,,
0.0026308398228138685,46,693,71.33881378173828,0.8181744813919067,0.14151377975940704,0.488979697227478,,,,
0.0026308398228138685,46,694,85.81127166748047,1.1229963302612305,0.05448513478040695,0.8427554368972778,,,,
0.0026308398228138685,46,695,69.89768981933594,0.7642586827278137,0.04551643878221512,0.5348526239395142,,,,
0.0026308398228138685,46,696,76.64659118652344,1.0066131353378296,0.05862077325582504,0.7463474869728088,,,,
0.0026308398228138685,46,697,73.08058166503906,0.860267162322998,0.06751341372728348,0.6004904508590698,,,,
0.0026308398228138685,46,698,69.72269439697266,0.9834506511688232,0.04823405668139458,0.7517873644828796,,,,
0.0026308398228138685,46,699,68.73597717285156,1.0167906284332275,0.037593014538288116,0.7983643412590027,,,,
0.0026308398228138685,46,700,60.201908111572266,1.0740872621536255,0.05213066563010216,0.8635750412940979,,,,
0.0026308398228138685,46,701,73.66435241699219,0.741341233253479,0.03590139374136925,0.5116407871246338,,,,
0.0026308398228138685,46,702,68.00325012207031,1.208665132522583,0.20756685733795166,0.8221926689147949,,,,
0.0026308398228138685,46,703,73.07513427734375,0.7891923189163208,0.06755870580673218,0.5293846130371094,,,,
0.0026308398228138685,46,704,27.227773666381836,0.8791734576225281,0.07817798852920532,0.7293635606765747,,,,
0.0026308398228138685,46,704,,,,,55.82889938354492,0.9430463314056396,0.14455799758434296,0.6516115069389343
0.0027613211423158646,47,705,76.59244537353516,1.1928092241287231,0.15136641263961792,0.8299464583396912,,,,
0.0027613211423158646,47,706,74.38563537597656,0.8355137705802917,0.04719017446041107,0.5829209685325623,,,,
0.0027613211423158646,47,707,62.333740234375,0.989833652973175,0.12882038950920105,0.688889741897583,,,,
0.0027613211423158646,47,708,65.61280059814453,0.8821770548820496,0.13346603512763977,0.5675329566001892,,,,
0.0027613211423158646,47,709,80.3096923828125,1.025010585784912,0.09670279920101166,0.7065469622612,,,,
0.0027613211423158646,47,710,60.73395919799805,0.8700675368309021,0.15824124217033386,0.5441203713417053,,,,
0.0027613211423158646,47,711,72.19821166992188,1.0945839881896973,0.11755359172821045,0.7776679396629333,,,,
0.0027613211423158646,47,712,78.50946807861328,1.0025898218154907,0.05663350224494934,0.7291664481163025,,,,
0.0027613211423158646,47,713,75.00379943847656,1.2067606449127197,0.24591267108917236,0.7537384629249573,,,,
0.0027613211423158646,47,714,75.1400375366211,0.7306962013244629,0.01869017258286476,0.5045202374458313,,,,
0.0027613211423158646,47,715,62.448211669921875,0.8192107081413269,0.06599129736423492,0.5807798504829407,,,,
0.0027613211423158646,47,716,72.43929290771484,0.9848179817199707,0.06333108246326447,0.7214587330818176,,,,
0.0027613211423158646,47,717,89.50800323486328,1.035954475402832,0.045353349298238754,0.7434408068656921,,,,
0.0027613211423158646,47,718,67.04341125488281,0.9196935296058655,0.16692698001861572,0.5676381587982178,,,,
0.0027613211423158646,47,719,23.60161018371582,1.5771735906600952,0.33850887417793274,1.1734931468963623,,,,
0.0027613213751465082,47,719,,,,,62.24921798706055,0.8533475399017334,0.0767408236861229,0.6047165989875793
0.0028910862747579813,48,720,93.07591247558594,1.2911094427108765,0.07282505929470062,0.9491938948631287,,,,
0.0028910862747579813,48,721,120.04359436035156,1.1703310012817383,0.031814973801374435,0.7914595603942871,,,,
0.0028910862747579813,48,722,87.07323455810547,0.9732235074043274,0.08325403183698654,0.6382332444190979,,,,
0.0028910862747579813,48,723,90.84376525878906,1.3835155963897705,0.06764647364616394,1.053231954574585,,,,
0.0028910862747579813,48,724,116.38288879394531,1.3068511486053467,0.03298158943653107,0.9373966455459595,,,,
0.0028910862747579813,48,725,68.29238891601562,0.9080414175987244,0.12013904750347137,0.5904631614685059,,,,
0.0028910862747579813,48,726,66.66380310058594,0.9271542429924011,0.23428994417190552,0.5001335144042969,,,,
0.0028910862747579813,48,727,67.30718994140625,0.9006001949310303,0.14361964166164398,0.5623896718025208,,,,
0.0028910862747579813,48,728,87.10859680175781,1.0579050779342651,0.051934123039245605,0.7541325092315674,,,,
0.0028910862747579813,48,729,72.77015686035156,0.8893682956695557,0.04284720495343208,0.6361362934112549,,,,
0.0028910862747579813,48,730,77.70587158203125,0.8924570679664612,0.0779217779636383,0.5898808836936951,,,,
0.0028910862747579813,48,731,65.44152069091797,0.9465028047561646,0.17659348249435425,0.5807122588157654,,,,
0.0028910862747579813,48,732,71.14274597167969,0.9265196323394775,0.017527204006910324,0.7033125758171082,,,,
0.0028910862747579813,48,733,63.365882873535156,0.8522158265113831,0.11710966378450394,0.5519099235534668,,,,
0.0028910862747579813,48,734,30.8076171875,0.7742815613746643,0.015354640781879425,0.6698594689369202,,,,
0.0028910862747579813,48,734,,,,,66.90560150146484,0.8420466780662537,0.03652137517929077,0.6120954155921936
0.003019779222086072,49,735,78.37230682373047,0.9241014719009399,0.07023155689239502,0.6172028183937073,,,,
0.003019779222086072,49,736,84.77090454101562,1.3315352201461792,0.05119413137435913,1.0243515968322754,,,,
0.003019779222086072,49,737,68.818115234375,0.6854040622711182,0.013631992042064667,0.4639565646648407,,,,
0.003019779222086072,49,738,65.4195785522461,0.814250111579895,0.045343369245529175,0.57135409116745,,,,
0.003019779222086072,49,739,59.986061096191406,0.8527656197547913,0.0654577910900116,0.6061632037162781,,,,
0.003019779222086072,49,740,69.77027893066406,0.9201576709747314,0.11791609227657318,0.5915507078170776,,,,
0.003019779222086072,49,741,63.63349151611328,1.0916519165039062,0.1934826672077179,0.7060101628303528,,,,
0.003019779222086072,49,742,64.61308288574219,0.9243634343147278,0.16560226678848267,0.5636439323425293,,,,
0.003019779222086072,49,743,66.74385833740234,1.0334783792495728,0.14303290843963623,0.6888937950134277,,,,
0.003019779222086072,49,744,75.84278869628906,0.9405274987220764,0.05609841272234917,0.6554006338119507,,,,
0.003019779222086072,49,745,70.27713012695312,0.958877444267273,0.05685081705451012,0.689805269241333,,,,
0.003019779222086072,49,746,62.214603424072266,1.1125766038894653,0.2116403877735138,0.7130619287490845,,,,
0.003019779222086072,49,747,73.53662109375,0.9548840522766113,0.06316415220499039,0.6696555018424988,,,,
0.003019779222086072,49,748,71.07662963867188,0.9280141592025757,0.10192044824361801,0.6114580035209656,,,,
0.003019779222086072,49,749,28.031469345092773,0.7593094706535339,0.10155152529478073,0.5731090903282166,,,,
0.003019779222086072,49,749,,,,,64.09770965576172,0.8484880924224854,0.02673589624464512,0.6281912326812744
0.0031470477115362883,50,750,67.8968505859375,0.8072619438171387,0.06888715922832489,0.5247001647949219,,,,
0.0031470477115362883,50,751,78.96907806396484,0.9886811971664429,0.06872530281543732,0.6714364886283875,,,,
0.0031470477115362883,50,752,80.7265396118164,1.1400762796401978,0.02267840877175331,0.863347589969635,,,,
0.0031470477115362883,50,753,83.92800903320312,0.9424055814743042,0.04377664253115654,0.6345034837722778,,,,
0.0031470477115362883,50,754,73.5968017578125,1.338452935218811,0.15897652506828308,0.9478636980056763,,,,
0.0031470477115362883,50,755,90.88710021972656,1.2470632791519165,0.01334807276725769,0.9476892352104187,,,,
0.0031470477115362883,50,756,106.12963104248047,1.0154558420181274,0.029377693310379982,0.6520830988883972,,,,
0.0031470477115362883,50,757,76.50218200683594,1.0861010551452637,0.10542364418506622,0.7399213910102844,,,,
0.0031470477115362883,50,758,58.471168518066406,1.1787183284759521,0.11728699505329132,0.8774197697639465,,,,
0.0031470477115362883,50,759,77.83291625976562,0.9871529936790466,0.0715431347489357,0.6706659197807312,,,,
0.0031470477115362883,50,760,77.05038452148438,1.1601272821426392,0.07023568451404572,0.8474103808403015,,,,
0.0031470477115362883,50,761,76.4288558959961,0.8865505456924438,0.04734048247337341,0.5986847877502441,,,,
0.0031470477115362883,50,762,59.97117233276367,0.7904605865478516,0.05655032396316528,0.5451781153678894,,,,
0.0031470477115362883,50,763,74.27764129638672,0.8987391591072083,0.0293832216411829,0.6356006264686584,,,,
0.0031470477115362883,50,764,21.11343002319336,0.649234414100647,0.017862044274806976,0.5649273991584778,,,,
0.0031470477115362883,50,764,,,,,53.95685958862305,0.9203931093215942,0.10694559663534164,0.6436426639556885
0.0032725424971431494,51,765,57.46563720703125,1.1295950412750244,0.20771875977516174,0.7338175773620605,,,,
0.0032725424971431494,51,766,59.79846954345703,0.8466041684150696,0.055241659283638,0.5956695079803467,,,,
0.0032725424971431494,51,767,72.21188354492188,0.980580747127533,0.02236814610660076,0.7218961715698242,,,,
